place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,1,ROCKET LET WIN(P330),M Chadwick,A S Cruz,131,1097,12,7,"10                                                            

11                                                            

10",0:58.13,14,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
11,5,FUN 'N' GAMES(P140),U Rispoli,C Fownes,122,1053,3,13-1/2,"5                                                            

6                                                            

11",0:59.19,6.8,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
12,8,MASTER AETIUS(S151),A Suborics,W Y So,120,1112,2,19-1/2,"4                                                            

7                                                            

12",1:00.13,44,6(272),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2013/12/26
1,10,HAPPY ERA(N378),B Prebble,J Size,121,1069,9,-,"9                                                            

8                                                            

1",1:09.99,12,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
2,12,GOLDEN HARVEST(N236),U Rispoli,A T Millard,120,1210,4,SH,"5                                                            

5                                                            

2",1:10.01,1.9,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
3,6,STRAIGHT GOLD(N089),N Callan,J Moore,126,1214,8,1,"7                                                            

6                                                            

3",1:10.16,8.8,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
4,2,EL ZONDA(K132),A Suborics,A S Cruz,132,1064,3,1-3/4,"10                                                            

11                                                            

4",1:10.28,23,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
5,11,FIONN'S TREASURE(M386),M L Yeung,C S Shum,118,1143,1,2-3/4,"4                                                            

3                                                            

5",1:10.41,17,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
6,8,BULLISH FRIEND(N333),M Chadwick,A S Cruz,121,1135,7,2-3/4,"3                                                            

4                                                            

6",1:10.45,5.4,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
7,1,BEST ELEVEN(N016),D Whyte,A S Cruz,133,1094,2,4-1/4,"8                                                            

9                                                            

7",1:10.66,10,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
8,7,IMPERIAL ROME(N012),K Teetan,D E Ferraris,124,998,12,4-1/4,"11                                                            

10                                                            

8",1:10.68,24,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
9,9,LONDON CHINA TOWN(L236),C Y Lui,C W Chang,116,1047,10,6,"1                                                            

1                                                            

9",1:10.94,91,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
10,5,WINDICATOR STAR(N233),Z Purton,C Fownes,127,1185,6,6-1/2,"12                                                            

12                                                            

10",1:11.01,39,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
11,3,FULFIL A WISH(L235),W C Marwing,D Cruz,131,1105,5,7-1/2,"6                                                            

7                                                            

11",1:11.20,99,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
12,4,CALIFORNIA BOUNTY(P222),K C Leung,A S Cruz,128,1014,11,20-1/2,"2                                                            

2                                                            

12",1:13.28,41,7(273),Class 1 - 1200M - (115-90),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 2,000,000",Happy Valley,2013/12/26
1,7,PLEASURE GAINS(P246),Z Purton,K L Man,123,1201,1,-,"6                                                            

9                                                            

10                                                            

1",1:40.27,2.5,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
2,12,BULLISH BOY(P008),M L Yeung,A S Cruz,116,1047,11,SH,"2                                                            

2                                                            

1                                                            

2",1:40.30,7,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
3,8,ALBICELESTE(P273),U Rispoli,J Moore,122,1032,12,3/4,"12                                                            

12                                                            

11                                                            

3",1:40.42,9.2,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
4,9,CHATER DREAM(P117),K Teetan,D E Ferraris,122,1102,8,2-3/4,"1                                                            

1                                                            

3                                                            

4",1:40.70,13,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
5,11,SICHUAN CHARM(P409),T Angland,J Size,120,1070,4,4,"4                                                            

5                                                            

6                                                            

5",1:40.93,5.3,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
6,2,FUN RIDER(K231),A Suborics,D Cruz,131,1093,10,4-1/2,"11                                                            

11                                                            

12                                                            

6",1:40.99,73,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
7,1,PERFECT CHEERS(M341),C Y Ho,C Fownes,131,1133,6,4-1/2,"5                                                            

4                                                            

4                                                            

7",1:41.00,55,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
8,4,VICTORY MASTER(M148),N Callan,J Moore,129,1122,3,4-3/4,"9                                                            

10                                                            

8                                                            

8",1:41.05,11,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
9,6,RACING HERO(N157),B Prebble,W Y So,124,1184,2,6-1/4,"7                                                            

7                                                            

7                                                            

9",1:41.28,15,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
10,5,NOBLE DELUXE(M063),W C Marwing,D Cruz,127,1025,9,7-1/4,"10                                                            

8                                                            

9                                                            

10",1:41.45,42,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
11,10,JUN GONG(N325),N Pinna,C H Yip,121,1177,5,7-1/2,"8                                                            

6                                                            

5                                                            

11",1:41.46,37,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
12,3,BEAUTY LEAD(N209),M Chadwick,A S Cruz,128,1110,7,8-3/4,"3                                                            

3                                                            

2                                                            

12",1:41.69,16,8(274),Class 2 - 1650M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Happy Valley,2013/12/26
