place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
8,2,ORIENTAL PROSPER(N100),M Chadwick,A S Cruz,120,1209,9,5-3/4,"10                                                            

12                                                            

8",1:09.43,15,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
9,7,DANEWIN TIGER(L282),A Suborics,C W Chang,123,1185,10,6,"9                                                            

10                                                            

9",1:09.47,37,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
10,12,SEA WARRIOR(P411),K C Leung,W Y So,117,1086,5,6-3/4,"8                                                            

9                                                            

10",1:09.59,60,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
11,5,ALL FRIENDS(M374),H W Lai,K L Man,123,1164,12,9-3/4,"12                                                            

11                                                            

11",1:10.07,43,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
12,11,GAMEKEEPERS(M357),C K Tong,T K Ng,119,1142,7,17,"3                                                            

3                                                            

12",1:11.21,99,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
WV,,SLICK BULLET(N141),C Y Ho,C Fownes,126,---,---,---,---,---,---,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
1,8,BRIGHT STAR(N387),A Suborics,T P Yung,123,1019,1,-,"10                                                            

8                                                            

7                                                            

1",1:23.13,30,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
2,3,HECO RIDER(N061),K C Leung,D Cruz,128,1203,2,N,"5                                                            

5                                                            

3                                                            

2",1:23.18,11,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
3,11,SPARKLING SWORD(P256),D Whyte,K W Lui,119,1099,14,1-3/4,"12                                                            

14                                                            

12                                                            

3",1:23.40,4.6,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
4,7,GOLD TALENT(S113),H W Lai,A Lee,122,1093,8,2-1/4,"11                                                            

10                                                            

10                                                            

4",1:23.49,65,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
5,5,LEGEND EXPRESS(K224),C Y Lui,P F Yiu,120,1152,7,2-3/4,"14                                                            

12                                                            

11                                                            

5",1:23.55,31,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
6,2,MEGA CHAMPION(M149),M Chadwick,A S Cruz,132,1048,13,2-3/4,"13                                                            

13                                                            

14                                                            

6",1:23.56,33,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
7,10,SAFARI MAGIC(N166),Y T Cheng,Y S Tsui,119,1102,12,3-3/4,"7                                                            

1                                                            

2                                                            

7",1:23.71,18,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
8,9,EL GRANDE(L378),C Y Ho,D J Hall,117,1092,11,5,"3                                                            

4                                                            

4                                                            

8",1:23.94,52,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
9,12,AMAZING ALWAYS(N432),K Teetan,D E Ferraris,118,1140,3,5,"6                                                            

7                                                            

8                                                            

9",1:23.94,5.5,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
10,4,PENNY LANE(P021),J Moreira,A T Millard,128,1141,5,6,"9                                                            

11                                                            

6                                                            

10",1:24.07,3,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
11,1,MONTE CASTELLO(S053),Z Purton,R Gibson,133,1120,4,8-3/4,"2                                                            

2                                                            

1                                                            

11",1:24.51,11,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
12,6,DEMOKLES(P116),N Callan,C H Yip,124,1026,9,12-1/4,"8                                                            

9                                                            

9                                                            

12",1:25.10,13,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
13,13,BRIGHT CONCEPT(S038),T H So,C W Chang,116,1173,6,15,"4                                                            

3                                                            

5                                                            

13",1:25.54,83,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
14,14,TRAVEL MASTER(P163),C K Tong,C S Shum,113,1147,10,24-1/2,"1                                                            

6                                                            

13                                                            

14",1:27.06,19,4(567),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
1,11,GRAND HARBOUR(P421),J Moreira,J Moore,122,1143,2,-,"7                                                            

6                                                            

5                                                            

3                                                            

1",1:49.75,4.1,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
2,9,SUPERKING DRAGON(N318),H W Lai,A Lee,122,1054,11,SH,"2                                                            

2                                                            

2                                                            

2                                                            

2",1:49.78,30,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
3,3,HEY CHEERS(P115),Z Purton,W Y So,132,1091,8,3/4,"4                                                            

5                                                            

6                                                            

5                                                            

3",1:49.88,7.5,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
4,6,OXFORD CHARLEY(P266),M Chadwick,S Woods,128,1060,1,1-1/2,"10                                                            

9                                                            

8                                                            

8                                                            

4",1:49.98,29,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
5,2,ACTIVISM(N260),N Callan,D E Ferraris,132,1011,12,2,"14                                                            

11                                                            

11                                                            

9                                                            

5",1:50.07,6.7,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
6,10,SMART UNION(P268),B Prebble,D Cruz,123,1033,5,2-1/4,"6                                                            

7                                                            

9                                                            

10                                                            

6",1:50.10,5.9,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
7,8,JOLLY GOOD STAR(S003),D Whyte,C S Shum,125,1089,14,2-1/2,"1                                                            

1                                                            

1                                                            

1                                                            

7",1:50.14,10,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
8,12,MR MARFACH(M067),T H So,D J Hall,117,1026,7,3-1/4,"12                                                            

14                                                            

14                                                            

11                                                            

8",1:50.26,26,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
9,5,DRAGON BACHELOR(P128),K Teetan,Y S Tsui,129,1112,4,4,"3                                                            

4                                                            

3                                                            

4                                                            

9",1:50.38,9.5,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
10,4,LOVING STAR(M382),C K Tong,T K Ng,129,1109,13,4-3/4,"5                                                            

3                                                            

4                                                            

6                                                            

10",1:50.53,99,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
11,7,SURE CHAMP(N013),O Doleuze,R Gibson,126,1018,10,8-1/4,"8                                                            

8                                                            

7                                                            

7                                                            

11",1:51.06,27,5(568),Class 4 - 1800M - (60-35),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
