place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,6,WERTHER(V083),H Bowman,J Moore,126,1054,2,N,"8                                                            

6                                                            

6                                                            

2",1:35.09,4.4,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
3,4,BLIZZARD(S398),G Mosse,P F Yiu,126,1132,3,1-3/4,"9                                                            

10                                                            

10                                                            

3",1:35.33,17,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
4,3,LUCKY BUBBLES(T211),B Prebble,K W Lui,126,1088,12,3-3/4,"3                                                            

3                                                            

2                                                            

4",1:35.64,5,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
5,2,THEWIZARDOFOZ(T251),J Moreira,J Size,126,1181,9,4,"7                                                            

8                                                            

7                                                            

5",1:35.71,2.4,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
6,12,GIOVANNI CANALETTO(V193),C Schofield,A S Cruz,126,1115,6,5,"11                                                            

12                                                            

13                                                            

6",1:35.86,184,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
7,7,CONSORT(V172),Z Purton,J Moore,126,1154,11,7,"12                                                            

13                                                            

11                                                            

7",1:36.16,21,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
8,8,DIVINE BOY(T163),M L Yeung,Y S Tsui,126,1072,13,8-3/4,"14                                                            

14                                                            

14                                                            

8",1:36.46,74,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
9,5,DASHING FELLOW(S284),N Callan,J Moore,126,1176,7,9,"2                                                            

1                                                            

1                                                            

9",1:36.47,25,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
10,10,HERO LOOK(V053),S de Sousa,W Y So,126,1116,5,12-3/4,"5                                                            

7                                                            

8                                                            

10",1:37.09,16,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
11,14,BASIC TRILOGY(V133),D Whyte,J Moore,126,1199,1,17,"6                                                            

4                                                            

5                                                            

11",1:37.79,55,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
12,9,GREEN DISPATCH(V184),C Y Ho,A S Cruz,126,1184,10,18-1/2,"13                                                            

11                                                            

12                                                            

12",1:37.99,211,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
13,13,RICKFIELD(V046),K Teetan,A T Millard,126,1085,4,18-1/2,"10                                                            

9                                                            

9                                                            

13",1:38.00,50,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
14,11,KING GENKI(V181),K C Leung,A S Cruz,126,1214,8,21-1/4,"1                                                            

2                                                            

3                                                            

14",1:38.44,97,10(355),Hong Kong Group One - 1600M ,GOOD,"TURF - ""A"" Course","HK$ 10,000,000",Sha Tin,2016/01/24
1,12,GENERAL OF PATCH(T106),Z Purton,P O'Sullivan,120,1206,4,-,"4                                                            

5                                                            

4                                                            

1",1:36.30,5.7,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
2,3,ENORMOUS HONOUR(T236),R Moore,Y S Tsui,130,1137,14,1-1/2,"7                                                            

6                                                            

5                                                            

2",1:36.55,20,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
3,13,HAPPY AGILITY(T184),K Teetan,P F Yiu,114,1146,3,1-3/4,"6                                                            

8                                                            

8                                                            

3",1:36.57,15,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
4,7,HAPPY PLACE(S380),M L Yeung,T P Yung,121,1148,2,2-1/4,"8                                                            

7                                                            

7                                                            

4",1:36.66,7.3,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
5,10,KIRAM(T093),R Fourie,D E Ferraris,120,1122,13,3,"9                                                            

11                                                            

10                                                            

5",1:36.79,20,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
6,9,JOYFUL MOMENTS(T134),C Schofield,R Gibson,121,1098,8,4,"13                                                            

12                                                            

12                                                            

6",1:36.92,22,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
7,6,CLASSIC EMPEROR(T193),B Prebble,W Y So,124,1116,7,4-1/4,"1                                                            

1                                                            

1                                                            

7",1:36.97,4.7,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
8,8,JAEGER BOMB(P281),C K Tong,C Fownes,119,1118,9,6-1/4,"11                                                            

9                                                            

9                                                            

8",1:37.28,105,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
9,5,CHOICE TREASURE(N436),K C Leung,C H Yip,124,1138,10,7,"5                                                            

4                                                            

3                                                            

9",1:37.40,172,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
10,2,WAH MAY FRIEND(T309),N Callan,A S Cruz,133,1072,12,7-1/4,"2                                                            

2                                                            

2                                                            

10",1:37.45,16,11(356),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/01/24
