place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,10,GOODHEART SUCCESS(S162),V Cheminaud,C S Shum,126,1081,2,3,"12                                                            

12                                                            

9                                                            

6",1:37.60,11,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
7,11,LITTLE DRAGON(S264),C Schofield,P F Yiu,125,1045,13,3-1/2,"11                                                            

11                                                            

14                                                            

7",1:37.70,22,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
8,12,CHOICE TREASURE(N436),N Rawiller,C H Yip,124,1131,9,3-3/4,"13                                                            

13                                                            

12                                                            

8",1:37.76,42,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
9,6,WINNIE'S HORSE(P169),K K Chiong,K W Lui,120,1215,5,4-1/4,"8                                                            

10                                                            

10                                                            

9",1:37.81,19,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
10,2,TWIN DELIGHT(S125),Z Purton,C Fownes,133,1088,14,5,"4                                                            

2                                                            

2                                                            

10",1:37.92,37,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
11,8,BULLISH BOY(P008),C Y Ho,A S Cruz,124,1100,3,5-1/4,"5                                                            

5                                                            

5                                                            

11",1:37.96,46,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
12,4,OBLITERATOR(T222),N Callan,R Gibson,131,1168,10,7-1/4,"7                                                            

7                                                            

7                                                            

12",1:38.32,8.6,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
13,9,GOAL FOR GOLD(S439),R Fourie,C W Chang,126,1087,11,8-1/2,"10                                                            

9                                                            

11                                                            

13",1:38.50,91,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
14,7,STARTLING POWER(S204),Y T Cheng,T P Yung,127,1080,7,8-1/2,"1                                                            

1                                                            

1                                                            

14",1:38.51,22,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
1,8,BRILLIANT MONKEYS(S283),J Moreira,C W Chang,125,1122,14,-,"4                                                            

3                                                            

4                                                            

1",1:23.05,5.8,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
2,4,ORACLE(N115),Y T Cheng,D Cruz,132,1084,8,HD,"10                                                            

10                                                            

8                                                            

2",1:23.09,34,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
3,5,GOLDWEAVER(P072),C Y Ho,Y S Tsui,128,1075,2,N,"7                                                            

7                                                            

5                                                            

3",1:23.11,6.3,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
4,1,AMBITIOUS SPEEDY(T063),H W Lai,A Lee,133,1150,10,1-1/4,"13                                                            

12                                                            

12                                                            

4",1:23.27,27,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
5,14,GREAT SPEED(S251),K C Leung,L Ho,115,1060,4,1-3/4,"3                                                            

5                                                            

6                                                            

5",1:23.34,16,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
6,6,O'SOCOOLE(S032),D Whyte,D J Hall,129,1026,9,1-3/4,"6                                                            

2                                                            

2                                                            

6",1:23.34,6.3,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
7,12,CHANS DELIGHT(P420),K Teetan,D Cruz,120,1065,1,2-1/4,"8                                                            

8                                                            

9                                                            

7",1:23.42,13,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
8,9,HEARTILY WINS(P424),R Fourie,A Lee,125,1052,3,2-3/4,"9                                                            

9                                                            

10                                                            

8",1:23.48,9.9,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
9,3,HURRY HURRY UP(N218),N Rawiller,C Fownes,133,1099,6,3,"2                                                            

6                                                            

7                                                            

9",1:23.54,10,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
10,7,FOTOGENIC(S114),H N Wong,T P Yung,117,1083,13,4,"1                                                            

1                                                            

1                                                            

10",1:23.69,46,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
11,13,EVER SHINY(S214),C Schofield,C H Yip,117,1078,11,4-1/2,"14                                                            

13                                                            

13                                                            

11",1:23.77,18,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
12,10,DRAGON ENERGY(S186),G Mosse,Y S Tsui,123,1208,12,6,"12                                                            

14                                                            

14                                                            

12",1:24.01,63,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
13,2,FAST AND FURIOUS(T085),N Callan,A T Millard,133,1138,7,6,"5                                                            

4                                                            

3                                                            

13",1:24.02,4.3,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
14,11,PARENTAL SPIRIT(S368),C K Tong,T K Ng,120,1091,5,8-1/2,"11                                                            

11                                                            

11                                                            

14",1:24.42,192,1(188),Class 5 - 1400M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2015/11/21
1,10,MAGICAL BEAUTY(T342),D Whyte,A S Cruz,124,1119,13,-,"2                                                            

2                                                            

2                                                            

1",1:22.44,3.8,2(189),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/11/21
2,4,HARD BALL GET(P373),N Callan,D J Hall,131,1035,11,1/2,"8                                                            

8                                                            

8                                                            

2",1:22.52,6.6,2(189),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/11/21
3,12,AMAZING ALWAYS(N432),J Moreira,D E Ferraris,119,1152,4,1/2,"7                                                            

7                                                            

6                                                            

3",1:22.53,4.7,2(189),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/11/21
4,3,STEP HIGH(N047),H N Wong,T P Yung,122,1074,2,2,"5                                                            

6                                                            

5                                                            

4",1:22.78,28,2(189),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/11/21
5,13,FRIENDS FOREVER(T079),G Benoist,D Cruz,118,1232,6,2-1/2,"3                                                            

3                                                            

3                                                            

5",1:22.84,20,2(189),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/11/21
6,9,DRAGON HARMONY(T283),N Rawiller,J Moore,124,1191,14,2-3/4,"14                                                            

13                                                            

9                                                            

6",1:22.89,35,2(189),Class 4 - 1400M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/11/21
