place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,13,SOCCER BRAVE(T233),C Y Ho,D E Ferraris,115,1014,3,5-1/2,"13                                                            

10                                                            

9                                                            

9",1:24.68,367,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
10,7,MEGATRON(V119),N Callan,P F Yiu,124,1108,2,9-1/2,"9                                                            

7                                                            

6                                                            

10",1:25.31,42,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
11,1,RAZOR QUEST(S146),K C Ng,C W Chang,128,1055,6,10-1/2,"8                                                            

13                                                            

13                                                            

11",1:25.48,38,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
12,9,BEAUTY CONNECTION(T415),Z Purton,A S Cruz,121,1140,9,12-1/2,"1                                                            

1                                                            

3                                                            

12",1:25.78,15,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
13,12,WINNING STAR(T221),H W Lai,L Ho,118,1010,5,20-1/2,"10                                                            

11                                                            

14                                                            

13",1:27.06,492,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
14,2,FURIOUS PEGASUS(S441),C K Tong,T K Ng,128,1034,10,22,"5                                                            

6                                                            

12                                                            

14",1:27.32,412,7(589),Class 3 - 1400M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
1,10,WERTHER(V083),H Bowman,J Moore,126,1051,5,-,"10                                                            

9                                                            

10                                                            

3                                                            

1",2:01.32,5.5,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
2,5,MILITARY ATTACK(N175),N Rawiller,C Fownes,126,1033,9,4-1/2,"12                                                            

12                                                            

12                                                            

7                                                            

2",2:02.03,71,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
3,1,BLAZING SPEED(P192),N Callan,A S Cruz,126,1155,3,5-3/4,"7                                                            

8                                                            

7                                                            

6                                                            

3",2:02.22,25,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
4,3,LOVELY DAY(V631),J Moreira,Y Ikee,126,1083,1,6,"5                                                            

7                                                            

3                                                            

2                                                            

4",2:02.30,2.9,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
5,4,DESIGNS ON ROME(P270),T Berry,J Moore,126,1057,2,6-1/4,"13                                                            

13                                                            

13                                                            

13                                                            

5",2:02.31,7.5,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
6,12,NUOVO RECORD(V617),Y Take,M Saito,122,1022,7,7-1/2,"11                                                            

11                                                            

11                                                            

10                                                            

6",2:02.51,12,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
7,6,HELENE HAPPY STAR(T104),B Shinn,J Moore,126,1130,12,8-1/2,"6                                                            

2                                                            

2                                                            

1                                                            

7",2:02.69,30,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
8,2,HIGHLAND REEL(V623),R Moore,A P O'Brien,126,1023,6,10-1/2,"4                                                            

6                                                            

9                                                            

12                                                            

8",2:02.98,5.8,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
9,9,ERTIJAAL(V633),D Whyte,M F de Kock,126,1135,11,11-3/4,"8                                                            

5                                                            

5                                                            

4                                                            

9",2:03.20,57,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
10,13,RISING ROMANCE(V634),D Lane,D A Hayes,122,1088,4,16-1/2,"9                                                            

10                                                            

8                                                            

8                                                            

10",2:03.95,63,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
11,11,HORSE OF FORTUNE(T118),K Teetan,A T Millard,126,1082,10,19,"2                                                            

3                                                            

4                                                            

11                                                            

11",2:04.35,17,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
12,7,SATONO CROWN(V632),Z Purton,N Hori,126,1054,8,19-1/4,"1                                                            

4                                                            

6                                                            

9                                                            

12",2:04.39,8,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
13,8,HELENE SUPER STAR(S152),B Prebble,A S Cruz,126,1210,13,22-1/4,"3                                                            

1                                                            

1                                                            

5                                                            

13",2:04.88,122,8(590),Group One - 2000M ,YIELDING,"TURF - ""A"" Course","HK$ 20,000,000",Sha Tin,2016/04/24
1,3,SOLAR HEI HEI(T242),B Prebble,D J Hall,130,1083,2,-,"6                                                            

6                                                            

4                                                            

1",1:37.49,14,9(591),Class 3 - 1600M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
2,6,UNICORN(T046),J Moreira,C H Yip,123,1072,9,HD,"10                                                            

11                                                            

8                                                            

2",1:37.52,2.7,9(591),Class 3 - 1600M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
3,8,BEAUTY PRINCE(T411),T Berry,J Moore,120,1266,4,N,"1                                                            

1                                                            

1                                                            

3",1:37.55,5.9,9(591),Class 3 - 1600M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
4,12,CALIFORNIA JOY(T406),C Y Ho,A S Cruz,114,1169,3,3,"2                                                            

2                                                            

2                                                            

4",1:37.98,4.5,9(591),Class 3 - 1600M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
5,7,SUPER TALENT(S344),K C Leung,T P Yung,119,1166,7,3-1/4,"8                                                            

9                                                            

6                                                            

5",1:38.02,30,9(591),Class 3 - 1600M - (80-60),YIELDING,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2016/04/24
