place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
12,8,MY LITTLE FRIEND(S010),G Mosse,T P Yung,124,1193,10,10-3/4,"10                                                            

11                                                            

12",1:11.10,17,8(688),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 1,500,000",Happy Valley,2015/06/10
1,11,PEOPLE'S KNIGHT(T305),G Mosse,J Moore,120,1149,4,-,"4                                                            

4                                                            

1",1:09.70,6.6,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
2,7,CIRCUIT KING(T324),J Moreira,A S Cruz,120,1074,12,3/4,"2                                                            

2                                                            

2",1:09.82,3.4,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
3,5,SUPER DRAGON(T279),B Prebble,Y S Tsui,127,1149,8,2-1/4,"6                                                            

6                                                            

3",1:10.06,2.5,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
4,2,GENERAL OF PATCH(T106),D Whyte,P O'Sullivan,129,1184,10,2-1/4,"5                                                            

5                                                            

4",1:10.07,4.7,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
5,9,FINE WITH ME(T178),M L Yeung,K W Lui,118,1064,1,3,"8                                                            

7                                                            

5",1:10.17,17,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
6,8,DRAGON HARMONY(T283),K C Leung,J Moore,118,1198,9,4-1/2,"1                                                            

1                                                            

6",1:10.43,91,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
7,4,SOLAR KID(T252),K C Ng,C H Yip,124,1093,11,5-3/4,"3                                                            

3                                                            

7",1:10.63,99,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
8,1,BLAZING PASS(T108),M Chadwick,A S Cruz,129,1048,2,8,"10                                                            

8                                                            

8",1:11.00,39,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
9,12,TRIPLE KING(T128),A Suborics,C S Shum,120,1146,5,10-1/2,"12                                                            

10                                                            

9",1:11.38,99,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
10,10,LE PEGASE(T280),D Lane,A T Millard,120,1009,6,11-3/4,"7                                                            

9                                                            

10",1:11.57,99,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
11,3,JIMSON THE FAMOUS(T253),H N Wong,C H Yip,119,1033,7,13-3/4,"9                                                            

11                                                            

11",1:11.90,96,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
12,6,ALWAYS WONGCHOY(T263),Y T Cheng,Y S Tsui,120,1075,3,17,"11                                                            

12                                                            

12",1:12.43,42,1(689),Griffin Race - 1200M ,GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2015/06/14
1,3,FANTASTICLIFE(S320),C Y Ho,A S Cruz,130,1122,1,-,"5                                                            

3                                                            

6                                                            

1",1:22.63,5.8,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
2,8,MAGICAL BEAM(N208),Z Purton,A Schutz,129,1060,12,SH,"11                                                            

11                                                            

9                                                            

2",1:22.65,3.5,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
3,2,DOUBLE DRAGON(K019),B Prebble,D Cruz,132,1009,11,HD,"1                                                            

2                                                            

1                                                            

3",1:22.66,8.2,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
4,7,MEDIC SWORDSMAN(P168),J Moreira,A T Millard,130,1164,7,1-3/4,"6                                                            

6                                                            

4                                                            

4",1:22.90,8.1,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
5,11,FRIENDS OF YAN OI(M406),M Chadwick,T P Yung,126,1160,5,2-1/4,"10                                                            

10                                                            

11                                                            

5",1:22.97,15,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
6,9,LAUDABLE VIRTUE(S257),T H So,L Ho,126,1061,6,2-1/2,"13                                                            

13                                                            

13                                                            

6",1:23.03,99,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
7,1,SUPER SILKS(S365),D Whyte,J Size,133,1037,3,3-1/4,"4                                                            

5                                                            

5                                                            

7",1:23.13,7.7,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
8,14,YOUNG HAPPY(M305),H W Lai,D E Ferraris,117,1034,9,3-1/4,"14                                                            

14                                                            

14                                                            

8",1:23.14,37,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
9,10,TRAVEL MASTER(P163),W M Lai,W Y So,127,1117,4,5-1/4,"3                                                            

4                                                            

2                                                            

9",1:23.47,50,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
10,6,GRASSLAND DRAGON(S201),G Mosse,C H Yip,130,1131,13,5-1/2,"9                                                            

8                                                            

8                                                            

10",1:23.52,35,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
11,12,P J HALL(P216),N Rawiller,D J Hall,123,1161,10,5-3/4,"7                                                            

9                                                            

10                                                            

11",1:23.56,9.4,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
12,13,SOLAR DRAGON(P136),H N Wong,A Lee,112,1088,14,12-1/2,"8                                                            

7                                                            

7                                                            

12",1:24.63,9.7,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
13,5,LUCKY FOLLOW ME(L070),C K Tong,T K Ng,129,1073,8,16,"12                                                            

12                                                            

12                                                            

13",1:25.18,43,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
14,4,ABLE TALENT(S446),D Lane,P O'Sullivan,131,1045,2,23-1/2,"2                                                            

1                                                            

3                                                            

14",1:26.39,99,2(690),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/06/14
1,4,JOLLY SPRING(P395),A Suborics,D E Ferraris,128,1119,3,-,"7                                                            

4                                                            

1",1:09.26,6.2,3(691),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/06/14
2,6,MY LEGEND(P387),M Chadwick,A S Cruz,126,1143,12,3/4,"2                                                            

2                                                            

2",1:09.40,8.9,3(691),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/06/14
3,1,OCTAL LUCK(T205),J Moreira,A Lee,122,1216,7,1,"1                                                            

1                                                            

3",1:09.44,27,3(691),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/06/14
