place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,12,LET'S GOAL(M061),C Y Ho,A S Cruz,116,1142,12,5-3/4,"4                                                            

2                                                            

3                                                            

9",1:36.47,74,9(154),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
10,8,SUDDEN THUNDER(N045),K Teetan,A T Millard,126,1074,10,6,"10                                                            

10                                                            

10                                                            

10",1:36.50,7.2,9(154),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
11,11,KING OF PATCH(N421),C O'Donoghue,R Gibson,122,1048,2,6-1/4,"9                                                            

9                                                            

12                                                            

11",1:36.55,55,9(154),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
12,14,TOWERING STORM(M401),C K Tong,P F Yiu,113,1049,13,6-3/4,"13                                                            

13                                                            

11                                                            

12",1:36.62,24,9(154),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
13,5,BEAUTY JOURNEY(P386),G Mosse,A S Cruz,130,1162,7,8-3/4,"2                                                            

1                                                            

1                                                            

13",1:36.95,54,9(154),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
14,1,IMPERIAL CONCORDE(P425),N Pinna,S Woods,133,1085,11,12,"14                                                            

14                                                            

14                                                            

14",1:37.46,40,9(154),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
1,10,HO IN ONE(N382),N Pinna,S Woods,124,1140,14,-,"10                                                            

11                                                            

11                                                            

1",1:22.21,12,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
2,2,JUN GONG(N325),T Angland,C H Yip,132,1187,1,1-1/4,"8                                                            

7                                                            

5                                                            

2",1:22.43,6.9,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
3,5,SUPREME FALCON(P224),K Teetan,J Moore,131,1125,3,1-3/4,"6                                                            

6                                                            

6                                                            

3",1:22.49,2.7,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
4,8,NICE FOLKS(L421),O Doleuze,C W Chang,129,1134,10,2-1/4,"11                                                            

12                                                            

10                                                            

4",1:22.58,11,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
5,4,SICHUAN VIGOUR(P412),J Moreira,J Size,131,1045,2,3-1/4,"5                                                            

3                                                            

3                                                            

5",1:22.72,3.6,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
6,13,OWNERS' PRIDE(N044),C Y Ho,C S Shum,113,1168,4,4,"7                                                            

8                                                            

7                                                            

6",1:22.84,76,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
7,3,JOLLY FINE(M294),N Callan,P F Yiu,131,1090,8,4,"9                                                            

9                                                            

13                                                            

7",1:22.85,17,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
8,14,FLYING IBIS(P023),K C Leung,R Gibson,113,1050,6,4-1/2,"12                                                            

10                                                            

9                                                            

8",1:22.94,61,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
9,12,LOMBARDI(K406),C K Tong,W Y So,114,1109,12,5,"1                                                            

1                                                            

1                                                            

9",1:23.00,18,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
10,6,HEAVENISARACEHORSE(P398),W C Marwing,D E Ferraris,130,1128,11,5-3/4,"14                                                            

14                                                            

14                                                            

10",1:23.15,30,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
11,7,GALLANT TRIUMPH(P173),U Rispoli,A Schutz,129,1121,13,7-1/2,"13                                                            

13                                                            

12                                                            

11",1:23.40,25,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
12,9,MASSIVE IMPACT(P374),T H So,P O'Sullivan,124,1140,5,9-1/4,"2                                                            

4                                                            

4                                                            

12",1:23.69,99,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
13,1,GREEN ZONE(M302),K C Ng,C Fownes,128,1239,7,9-3/4,"3                                                            

2                                                            

2                                                            

13",1:23.77,88,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
14,11,HARBOUR DELIGHT(P427),M Chadwick,A S Cruz,114,1308,9,14-1/2,"4                                                            

5                                                            

8                                                            

14",1:24.53,34,10(155),Class 3 - 1400M - (85-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,000,000",Sha Tin,2013/11/09
1,10,SUPER BROTHER(M299),Z Purton,K L Man,127,1118,10,-,"3                                                            

3                                                            

1",0:57.87,2.7,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
2,12,DAILY DOUBLE(K043),T H So,K W Lui,112,1117,3,1/2,"5                                                            

6                                                            

2",0:57.95,16,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
3,1,GOOD SMILE(K360),N Callan,L Ho,133,1155,4,1-1/4,"1                                                            

1                                                            

3",0:58.06,6.5,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
4,5,TAI PO FORTUNE(P081),T Angland,T P Yung,130,1079,12,3,"4                                                            

4                                                            

4",0:58.34,34,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
5,7,LUCKY RED(J059),W M Lai,T K Ng,128,1151,5,3,"2                                                            

2                                                            

5",0:58.34,7.2,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
6,3,GRACYTOM(L408),C K Tong,W Y So,129,1041,7,4-1/4,"10                                                            

8                                                            

6",0:58.56,31,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
7,9,FLYING KEEPER(M191),B Prebble,C Fownes,127,1094,1,4-1/2,"8                                                            

9                                                            

7",0:58.61,7.7,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
8,2,CHINA GOOD(L258),K C Leung,S Woods,129,1107,8,4-3/4,"11                                                            

11                                                            

8",0:58.65,8.2,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
9,4,JUST GOOD(L133),K C Ng,Y S Tsui,121,1092,2,5-1/2,"12                                                            

12                                                            

9",0:58.73,24,1(156),Class 5 - 1000M - (40-15),GOOD,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/11/13
